StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,10:57
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,10:57
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,10:57
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,2,3570,10:57
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,5,2123,10:57
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1235,3732,10:57
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,35,8596,10:57
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,60,5574,10:57
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.00,0.01,515,8774,10:57
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.00,0.01,199,10278,10:57
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.00,0.01,646,13830,10:57
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.02,0.01,0.02,1668,31370,10:57
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.03,0.02,0.03,6545,17022,10:57
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.08,0.08,0.09,25005,19303,10:57
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.44,0.44,0.46,34887,23787,10:57
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.32,1.23,1.27,15924,16542,10:57
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.25,2.20,2.23,10871,10732,10:57
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,3.30,3.20,3.25,529,5375,10:57
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.19,4.20,4.30,482,3547,10:57
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.22,5.20,5.25,170,1553,10:57
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,6.41,6.15,6.25,112,1009,10:57
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.16,7.10,7.20,27,1369,10:57
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.35,8.15,8.25,92,634,10:57
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,9.15,9.25,1,586,10:57
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,9.00,10.15,10.25,17,420,10:57
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,10.90,10.85,11.30,18,220,10:57
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,12.11,11.85,12.30,3,204,10:57
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.85,13.30,20,58,10:57
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.85,14.30,5,5,10:57
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.85,15.30,3,13,10:57
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,16.60,15.60,16.30,1,0,10:57
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,16.20,17.30,6,0,10:57
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,26.20,28.25,25,0,10:57
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,41.15,42.85,10,10,10:58
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,27.75,27.25,27.90,56,455,10:58
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,21.80,22.85,1,21,10:58
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,18.00,17.70,17.85,33,54,10:58
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.20,15.90,10,10,10:58
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.50,14.35,14.85,15,72,10:58
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.35,13.85,1,29,10:58
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,13.75,12.35,12.85,1,509,10:58
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,12.70,11.35,11.85,70,193,10:58
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,11.89,10.70,10.80,13,279,10:58
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,10.10,9.70,9.80,64,426,10:58
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.40,8.70,8.85,213,104,10:58
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.85,7.70,7.80,340,2111,10:58
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,7.20,6.70,6.85,79,389,10:58
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.90,5.75,5.85,119,483,10:58
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,4.95,4.75,4.80,37,1096,10:58
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.85,3.75,3.85,206,1742,10:58
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.83,2.82,2.85,2319,4824,10:58
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.83,1.85,1.89,2706,5183,10:58
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,0.82,0.78,0.82,10371,6560,10:58
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.16,0.17,0.18,31093,12689,10:58
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.02,0.02,0.03,24185,27446,10:58
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.02,0.01,0.02,7806,42371,10:58
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,4496,34014,10:58
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.02,0.00,0.01,3717,21968,10:58
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,323,50887,10:58
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,64,12156,10:58
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,7,14998,10:58
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,2,8942,10:58
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,10:58
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,82,6901,10:58
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,24,1835,10:58
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,10:58
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,10:58
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,10:58
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,10:58
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,10:58
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,10:58
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,10:58
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,10:58
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,10:58
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,10:58
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,10:58
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,10:58
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,10:58
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,10:58
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,10:58
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,10:58
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,10:58
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,10:58
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,10:58
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,10:58
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,2,3570,10:58
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,5,2123,10:58
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1235,3732,10:58
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,35,8596,10:58
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,60,5574,10:58
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.00,0.01,515,8774,10:58
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.00,0.01,199,10278,10:58
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.00,0.01,646,13830,10:58
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.02,0.01,0.02,1668,31370,10:58
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.03,0.02,0.03,6545,17022,10:58
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.08,0.08,0.09,25005,19303,10:58
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.47,0.44,0.47,34979,23787,10:58
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.32,1.29,1.31,16164,16542,10:58
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.33,2.28,2.31,10883,10732,10:58
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,3.30,3.25,3.30,569,5375,10:58
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.19,4.20,4.30,482,3547,10:58
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.22,5.20,5.25,170,1553,10:58
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,6.41,6.15,6.25,112,1009,10:58
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.16,7.10,7.20,27,1369,10:58
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.35,8.15,8.25,92,634,10:58
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,9.15,9.25,1,586,10:58
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,9.00,10.15,10.25,17,420,10:58
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,10.90,10.85,11.30,18,220,10:58
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,12.11,11.85,12.30,3,204,10:58
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.85,13.30,20,58,10:58
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.85,14.30,5,5,10:58
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.85,15.30,3,13,10:58
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,16.60,15.60,16.30,1,0,10:58
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,16.20,17.30,6,0,10:58
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,26.20,28.25,25,0,10:58
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,41.15,42.85,10,10,10:59
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,27.75,27.25,27.90,56,455,10:59
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,21.80,22.85,1,21,10:59
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,18.00,17.70,17.85,33,54,10:59
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.20,15.90,10,10,10:59
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.50,14.35,14.85,15,72,10:59
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.35,13.85,1,29,10:59
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,13.75,12.35,12.85,1,509,10:59
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,12.70,11.35,11.85,70,193,10:59
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,11.89,10.70,10.80,13,279,10:59
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,10.10,9.70,9.80,64,426,10:59
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.40,8.70,8.85,213,104,10:59
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.85,7.70,7.80,340,2111,10:59
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,7.20,6.70,6.85,79,389,10:59
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.90,5.75,5.85,119,483,10:59
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,4.95,4.75,4.80,37,1096,10:59
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.85,3.75,3.85,206,1742,10:59
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.69,2.70,2.73,2402,4824,10:59
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.71,1.71,1.74,2788,5183,10:59
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,0.76,0.78,0.79,10405,6560,10:59
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.16,0.15,0.16,31164,12689,10:59
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.02,0.02,0.03,24317,27446,10:59
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.02,0.01,0.02,7806,42371,10:59
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,4496,34014,10:59
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.02,0.00,0.01,3717,21968,10:59
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,323,50887,10:59
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,64,12156,10:59
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,7,14998,10:59
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,2,8942,10:59
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,10:59
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,82,6901,10:59
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,24,1835,10:59
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,10:59
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,10:59
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,10:59
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,10:59
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,10:59
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,10:59
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,10:59
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,10:59
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,10:59
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,10:59
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,10:59
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,10:59
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,10:59
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,10:59
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,10:59
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,10:59
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,10:59
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,10:59
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,10:59
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,10:59
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,2,3570,10:59
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,5,2123,10:59
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1235,3732,10:59
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,35,8596,10:59
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,60,5574,10:59
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.00,0.01,515,8774,10:59
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.00,0.01,199,10278,10:59
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.00,0.01,646,13830,10:59
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.02,0.01,0.02,1668,31370,10:59
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.02,0.02,0.03,6684,17022,10:59
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.09,0.08,0.09,25134,19303,10:59
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.47,0.44,0.47,35157,23787,10:59
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.31,1.34,1.37,16189,16542,10:59
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.29,2.30,2.34,10969,10732,10:59
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,3.30,3.25,3.30,569,5375,10:59
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.19,4.20,4.30,482,3547,10:59
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.22,5.20,5.25,170,1553,10:59
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,6.41,6.15,6.25,112,1009,10:59
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.16,7.10,7.20,27,1369,10:59
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.35,8.15,8.25,92,634,10:59
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,9.15,9.25,1,586,10:59
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,9.00,10.15,10.25,17,420,10:59
AAPL,AAPL150612P00139000,139.0,2015-06-12,Put,10.90,10.85,11.30,18,220,10:59
AAPL,AAPL150612P00140000,140.0,2015-06-12,Put,12.11,11.85,12.30,3,204,10:59
AAPL,AAPL150612P00141000,141.0,2015-06-12,Put,14.20,12.85,13.30,20,58,10:59
AAPL,AAPL150612P00142000,142.0,2015-06-12,Put,15.20,13.85,14.30,5,5,10:59
AAPL,AAPL150612P00143000,143.0,2015-06-12,Put,13.85,14.85,15.30,3,13,10:59
AAPL,AAPL150612P00144000,144.0,2015-06-12,Put,16.60,15.60,16.30,1,0,10:59
AAPL,AAPL150612P00145000,145.0,2015-06-12,Put,16.00,16.20,17.30,6,0,10:59
AAPL,AAPL150612P00155000,155.0,2015-06-12,Put,24.45,26.20,28.25,25,0,10:59
StockSymbol,Options Symbol,Strike,Expiration Date,OptionType,Price,Bid,Ask,Volume,Open Interest,Time
AAPL,AAPL150612C00085000,85.0,2015-06-12,Call,41.11,41.15,42.75,10,10,11:00
AAPL,AAPL150612C00100000,100.0,2015-06-12,Call,27.75,27.25,27.80,56,455,11:00
AAPL,AAPL150612C00105000,105.0,2015-06-12,Call,22.70,21.80,22.80,1,21,11:00
AAPL,AAPL150612C00110000,110.0,2015-06-12,Call,18.00,17.55,17.75,33,54,11:00
AAPL,AAPL150612C00112000,112.0,2015-06-12,Call,15.98,15.20,15.80,10,10,11:00
AAPL,AAPL150612C00113000,113.0,2015-06-12,Call,14.50,14.35,14.75,15,72,11:00
AAPL,AAPL150612C00114000,114.0,2015-06-12,Call,14.00,13.35,13.75,1,29,11:00
AAPL,AAPL150612C00115000,115.0,2015-06-12,Call,13.75,12.35,12.75,1,509,11:00
AAPL,AAPL150612C00116000,116.0,2015-06-12,Call,12.70,11.35,11.75,70,193,11:00
AAPL,AAPL150612C00117000,117.0,2015-06-12,Call,11.89,10.65,10.75,13,279,11:00
AAPL,AAPL150612C00118000,118.0,2015-06-12,Call,10.10,9.65,9.75,64,426,11:00
AAPL,AAPL150612C00119000,119.0,2015-06-12,Call,8.40,8.65,8.75,213,104,11:00
AAPL,AAPL150612C00120000,120.0,2015-06-12,Call,7.85,7.65,7.75,340,2111,11:00
AAPL,AAPL150612C00121000,121.0,2015-06-12,Call,7.20,6.65,6.75,79,389,11:00
AAPL,AAPL150612C00122000,122.0,2015-06-12,Call,5.70,5.70,5.75,120,483,11:00
AAPL,AAPL150612C00123000,123.0,2015-06-12,Call,4.95,4.65,4.75,37,1096,11:00
AAPL,AAPL150612C00124000,124.0,2015-06-12,Call,3.85,3.65,3.75,206,1742,11:00
AAPL,AAPL150612C00125000,125.0,2015-06-12,Call,2.69,2.69,2.72,2402,4824,11:00
AAPL,AAPL150612C00126000,126.0,2015-06-12,Call,1.71,1.70,1.73,2788,5183,11:00
AAPL,AAPL150612C00127000,127.0,2015-06-12,Call,0.79,0.78,0.81,10515,6560,11:00
AAPL,AAPL150612C00128000,128.0,2015-06-12,Call,0.16,0.15,0.17,31174,12689,11:00
AAPL,AAPL150612C00129000,129.0,2015-06-12,Call,0.02,0.02,0.03,24501,27446,11:00
AAPL,AAPL150612C00130000,130.0,2015-06-12,Call,0.02,0.01,0.02,7806,42371,11:00
AAPL,AAPL150612C00131000,131.0,2015-06-12,Call,0.01,0.00,0.01,4496,34014,11:00
AAPL,AAPL150612C00132000,132.0,2015-06-12,Call,0.02,0.00,0.01,3747,21968,11:00
AAPL,AAPL150612C00133000,133.0,2015-06-12,Call,0.01,0.00,0.01,323,50887,11:00
AAPL,AAPL150612C00134000,134.0,2015-06-12,Call,0.01,0.00,0.01,64,12156,11:00
AAPL,AAPL150612C00135000,135.0,2015-06-12,Call,0.01,0.00,0.01,7,14998,11:00
AAPL,AAPL150612C00136000,136.0,2015-06-12,Call,0.01,0.00,0.01,2,8942,11:00
AAPL,AAPL150612C00137000,137.0,2015-06-12,Call,0.01,0.00,0.01,17,11089,11:00
AAPL,AAPL150612C00138000,138.0,2015-06-12,Call,0.01,0.00,0.01,82,6901,11:00
AAPL,AAPL150612C00139000,139.0,2015-06-12,Call,0.01,0.00,0.01,24,1835,11:00
AAPL,AAPL150612C00140000,140.0,2015-06-12,Call,0.01,0.00,0.01,125,5010,11:00
AAPL,AAPL150612C00141000,141.0,2015-06-12,Call,0.01,0.00,0.01,500,1496,11:00
AAPL,AAPL150612C00142000,142.0,2015-06-12,Call,0.01,0.00,0.01,2,463,11:00
AAPL,AAPL150612C00143000,143.0,2015-06-12,Call,0.01,0.00,0.01,179,340,11:00
AAPL,AAPL150612C00144000,144.0,2015-06-12,Call,0.01,0.00,0.01,20,161,11:00
AAPL,AAPL150612C00145000,145.0,2015-06-12,Call,0.01,0.00,0.01,14,272,11:00
AAPL,AAPL150612C00146000,146.0,2015-06-12,Call,0.01,0.00,0.01,10,10,11:00
AAPL,AAPL150612C00147000,147.0,2015-06-12,Call,0.02,0.00,0.01,10,10,11:00
AAPL,AAPL150612C00150000,150.0,2015-06-12,Call,0.04,0.00,0.01,20,149,11:00
AAPL,AAPL150612C00155000,155.0,2015-06-12,Call,0.01,0.00,0.01,17,19,11:00
AAPL,AAPL150612C00160000,160.0,2015-06-12,Call,0.02,0.00,0.01,5,41,11:00
AAPL,AAPL150612P00095000,95.0,2015-06-12,Put,0.01,0.00,0.01,1,2,11:00
AAPL,AAPL150612P00100000,100.0,2015-06-12,Put,0.01,0.00,0.01,1000,1492,11:00
AAPL,AAPL150612P00105000,105.0,2015-06-12,Put,0.01,0.00,0.01,926,1502,11:00
AAPL,AAPL150612P00110000,110.0,2015-06-12,Put,0.01,0.00,0.01,239,2437,11:00
AAPL,AAPL150612P00112000,112.0,2015-06-12,Put,0.01,0.00,0.01,842,1990,11:00
AAPL,AAPL150612P00113000,113.0,2015-06-12,Put,0.01,0.00,0.01,400,1086,11:00
AAPL,AAPL150612P00114000,114.0,2015-06-12,Put,0.01,0.00,0.01,2400,2927,11:00
AAPL,AAPL150612P00115000,115.0,2015-06-12,Put,0.01,0.00,0.01,10,4525,11:00
AAPL,AAPL150612P00116000,116.0,2015-06-12,Put,0.01,0.00,0.01,362,4375,11:00
AAPL,AAPL150612P00117000,117.0,2015-06-12,Put,0.01,0.00,0.01,2,3570,11:00
AAPL,AAPL150612P00118000,118.0,2015-06-12,Put,0.01,0.00,0.01,5,2123,11:00
AAPL,AAPL150612P00119000,119.0,2015-06-12,Put,0.01,0.00,0.01,1235,3732,11:00
AAPL,AAPL150612P00120000,120.0,2015-06-12,Put,0.01,0.00,0.01,35,8596,11:00
AAPL,AAPL150612P00121000,121.0,2015-06-12,Put,0.01,0.00,0.01,60,5574,11:00
AAPL,AAPL150612P00122000,122.0,2015-06-12,Put,0.01,0.00,0.01,515,8774,11:00
AAPL,AAPL150612P00123000,123.0,2015-06-12,Put,0.01,0.00,0.01,199,10278,11:00
AAPL,AAPL150612P00124000,124.0,2015-06-12,Put,0.01,0.00,0.01,646,13830,11:00
AAPL,AAPL150612P00125000,125.0,2015-06-12,Put,0.02,0.01,0.02,1668,31370,11:00
AAPL,AAPL150612P00126000,126.0,2015-06-12,Put,0.02,0.02,0.03,6684,17022,11:00
AAPL,AAPL150612P00127000,127.0,2015-06-12,Put,0.09,0.08,0.09,25134,19303,11:00
AAPL,AAPL150612P00128000,128.0,2015-06-12,Put,0.47,0.45,0.48,35157,23787,11:00
AAPL,AAPL150612P00129000,129.0,2015-06-12,Put,1.32,1.31,1.34,16231,16542,11:00
AAPL,AAPL150612P00130000,130.0,2015-06-12,Put,2.30,2.30,2.32,10999,10732,11:00
AAPL,AAPL150612P00131000,131.0,2015-06-12,Put,3.30,3.25,3.35,569,5375,11:00
AAPL,AAPL150612P00132000,132.0,2015-06-12,Put,4.19,4.25,4.35,482,3547,11:00
AAPL,AAPL150612P00133000,133.0,2015-06-12,Put,5.22,5.25,5.35,170,1553,11:00
AAPL,AAPL150612P00134000,134.0,2015-06-12,Put,6.41,6.25,6.35,112,1009,11:00
AAPL,AAPL150612P00135000,135.0,2015-06-12,Put,7.16,7.25,7.35,27,1369,11:00
AAPL,AAPL150612P00136000,136.0,2015-06-12,Put,8.35,8.25,8.35,92,634,11:00
AAPL,AAPL150612P00137000,137.0,2015-06-12,Put,9.10,9.25,9.35,1,586,11:00
AAPL,AAPL150612P00138000,138.0,2015-06-12,Put,9.00,10.25,10.35,17,420,11:00
